feature_0,feature_0_type,feature_0_mean,feature_0_std,feature_1,feature_1_type,feature_1_mean,feature_1_std,feature_2,feature_2_type,feature_2_mean,feature_2_std,feature_3,feature_3_type,feature_3_mean,feature_3_std,feature_4,feature_4_type,feature_4_mean,feature_4_std,feature_5,feature_5_type,feature_5_mean,feature_5_std,feature_6,feature_6_type,feature_6_mean,feature_6_std,feature_7,feature_7_type,feature_7_mean,feature_7_std
71.61448400586349,uniform,49.85684610199333,28.846495259758306,18.61668621928564,exponential,18.764329723224648,19.252828875902093,48.50470714708625,bimodal,45.333680369748656,22.4399468737806,31.578426228183563,lognormal,52.119696540455244,51.842871700830266,55.013484120028814,beta,42.896050770238965,12.104143196653373,72.28761485890014,gamma,33.7525048295299,14.379864376882834,21.602206393925808,chiSquared,18.920258011283682,13.82949931690853,4.1320828962684,weibull,29.253358878606594,19.94756435424934
95.70989985987708,uniform,49.85684610199333,28.846495259758306,63.24785034155162,exponential,18.764329723224648,19.252828875902093,25.861058293111554,bimodal,45.333680369748656,22.4399468737806,40.50435598545538,lognormal,52.119696540455244,51.842871700830266,46.324867968491034,beta,42.896050770238965,12.104143196653373,26.417097549495246,gamma,33.7525048295299,14.379864376882834,52.10583905103553,chiSquared,18.920258011283682,13.82949931690853,16.66829057467399,weibull,29.253358878606594,19.94756435424934
50.73568880866877,uniform,49.85684610199333,28.846495259758306,7.1213508802009855,exponential,18.764329723224648,19.252828875902093,64.80479824815328,bimodal,45.333680369748656,22.4399468737806,46.76831741293864,lognormal,52.119696540455244,51.842871700830266,27.324238700434826,beta,42.896050770238965,12.104143196653373,24.08739358080243,gamma,33.7525048295299,14.379864376882834,8.031466967175108,chiSquared,18.920258011283682,13.82949931690853,22.832332760090466,weibull,29.253358878606594,19.94756435424934
8.571332440661783,uniform,49.85684610199333,28.846495259758306,51.937799193265604,exponential,18.764329723224648,19.252828875902093,39.40450154149521,bimodal,45.333680369748656,22.4399468737806,16.603063570198874,lognormal,52.119696540455244,51.842871700830266,27.722509280618972,beta,42.896050770238965,12.104143196653373,27.739634886857182,gamma,33.7525048295299,14.379864376882834,11.235732367612927,chiSquared,18.920258011283682,13.82949931690853,59.095102553333184,weibull,29.253358878606594,19.94756435424934
99.64568756430506,uniform,49.85684610199333,28.846495259758306,5.4430821359287265,exponential,18.764329723224648,19.252828875902093,14.94776195938006,bimodal,45.333680369748656,22.4399468737806,12.6289406802614,lognormal,52.119696540455244,51.842871700830266,50.65949120496405,beta,42.896050770238965,12.104143196653373,43.286706726996584,gamma,33.7525048295299,14.379864376882834,3.3073350975217597,chiSquared,18.920258011283682,13.82949931690853,31.308221511104406,weibull,29.253358878606594,19.94756435424934
68.2406266921818,uniform,49.85684610199333,28.846495259758306,27.75906389926697,exponential,18.764329723224648,19.252828875902093,19.871246595222413,bimodal,45.333680369748656,22.4399468737806,104.91594014079634,lognormal,52.119696540455244,51.842871700830266,31.358337248818955,beta,42.896050770238965,12.104143196653373,35.47290033088589,gamma,33.7525048295299,14.379864376882834,14.972045385589713,chiSquared,18.920258011283682,13.82949931690853,7.1263127767028145,weibull,29.253358878606594,19.94756435424934
41.015267809795944,uniform,49.85684610199333,28.846495259758306,20.973260889018327,exponential,18.764329723224648,19.252828875902093,66.05952816715383,bimodal,45.333680369748656,22.4399468737806,101.37045974625116,lognormal,52.119696540455244,51.842871700830266,50.32264554110662,beta,42.896050770238965,12.104143196653373,36.93282823719409,gamma,33.7525048295299,14.379864376882834,8.900024981403133,chiSquared,18.920258011283682,13.82949931690853,26.140309038759515,weibull,29.253358878606594,19.94756435424934
60.88202947811716,uniform,49.85684610199333,28.846495259758306,3.952351357870767,exponential,18.764329723224648,19.252828875902093,70.46521667865437,bimodal,45.333680369748656,22.4399468737806,16.154405696330187,lognormal,52.119696540455244,51.842871700830266,22.734637763152705,beta,42.896050770238965,12.104143196653373,22.894954334991617,gamma,33.7525048295299,14.379864376882834,12.480861382851998,chiSquared,18.920258011283682,13.82949931690853,21.43112266236546,weibull,29.253358878606594,19.94756435424934
24.80229705557848,uniform,49.85684610199333,28.846495259758306,4.8988712918298845,exponential,18.764329723224648,19.252828875902093,32.3911808416977,bimodal,45.333680369748656,22.4399468737806,112.35805381555807,lognormal,52.119696540455244,51.842871700830266,43.139713049789066,beta,42.896050770238965,12.104143196653373,36.75736034046246,gamma,33.7525048295299,14.379864376882834,27.105541065215,chiSquared,18.920258011283682,13.82949931690853,83.2392804450146,weibull,29.253358878606594,19.94756435424934
87.57159079393226,uniform,49.85684610199333,28.846495259758306,27.693701624580793,exponential,18.764329723224648,19.252828875902093,35.53270172399376,bimodal,45.333680369748656,22.4399468737806,31.250275356080138,lognormal,52.119696540455244,51.842871700830266,48.42983997658884,beta,42.896050770238965,12.104143196653373,24.941059557323214,gamma,33.7525048295299,14.379864376882834,35.80754106613101,chiSquared,18.920258011283682,13.82949931690853,33.157395917598194,weibull,29.253358878606594,19.94756435424934
73.21306539527508,uniform,49.85684610199333,28.846495259758306,6.688604967118481,exponential,18.764329723224648,19.252828875902093,31.72853778891072,bimodal,45.333680369748656,22.4399468737806,37.184494212506685,lognormal,52.119696540455244,51.842871700830266,50.89056903778224,beta,42.896050770238965,12.104143196653373,15.132071677816315,gamma,33.7525048295299,14.379864376882834,11.271776386974743,chiSquared,18.920258011283682,13.82949931690853,21.158382874252975,weibull,29.253358878606594,19.94756435424934
84.469149724022,uniform,49.85684610199333,28.846495259758306,11.946370723454587,exponential,18.764329723224648,19.252828875902093,23.060270796729178,bimodal,45.333680369748656,22.4399468737806,28.135025489297462,lognormal,52.119696540455244,51.842871700830266,44.9433607463556,beta,42.896050770238965,12.104143196653373,64.12713723022542,gamma,33.7525048295299,14.379864376882834,4.552008561973794,chiSquared,18.920258011283682,13.82949931690853,19.307633504578376,weibull,29.253358878606594,19.94756435424934
67.65741386163312,uniform,49.85684610199333,28.846495259758306,24.42016078022531,exponential,18.764329723224648,19.252828875902093,47.22850212112442,bimodal,45.333680369748656,22.4399468737806,14.423734209864884,lognormal,52.119696540455244,51.842871700830266,18.101686054104444,beta,42.896050770238965,12.104143196653373,46.30405442724112,gamma,33.7525048295299,14.379864376882834,27.35049304649854,chiSquared,18.920258011283682,13.82949931690853,22.660581688605454,weibull,29.253358878606594,19.94756435424934
85.00806038926436,uniform,49.85684610199333,28.846495259758306,0.37298223604580344,exponential,18.764329723224648,19.252828875902093,37.37263381598781,bimodal,45.333680369748656,22.4399468737806,18.939286714654244,lognormal,52.119696540455244,51.842871700830266,28.65346290470207,beta,42.896050770238965,12.104143196653373,35.47258583872532,gamma,33.7525048295299,14.379864376882834,27.296353007123024,chiSquared,18.920258011283682,13.82949931690853,34.849988700713205,weibull,29.253358878606594,19.94756435424934
8.223938618273575,uniform,49.85684610199333,28.846495259758306,19.691740233108185,exponential,18.764329723224648,19.252828875902093,66.17253910300477,bimodal,45.333680369748656,22.4399468737806,30.654060395432065,lognormal,52.119696540455244,51.842871700830266,46.23213073124779,beta,42.896050770238965,12.104143196653373,24.19706604803158,gamma,33.7525048295299,14.379864376882834,23.816244366036553,chiSquared,18.920258011283682,13.82949931690853,32.9286783247691,weibull,29.253358878606594,19.94756435424934
76.5330876461103,uniform,49.85684610199333,28.846495259758306,0.9721717155201917,exponential,18.764329723224648,19.252828875902093,43.83495038331476,bimodal,45.333680369748656,22.4399468737806,71.749266753734,lognormal,52.119696540455244,51.842871700830266,46.08065992636617,beta,42.896050770238965,12.104143196653373,16.997922216804675,gamma,33.7525048295299,14.379864376882834,5.005615564214611,chiSquared,18.920258011283682,13.82949931690853,24.302246771683567,weibull,29.253358878606594,19.94756435424934
66.82043876372386,uniform,49.85684610199333,28.846495259758306,1.5398498483259806,exponential,18.764329723224648,19.252828875902093,13.732903618755433,bimodal,45.333680369748656,22.4399468737806,31.78542267176531,lognormal,52.119696540455244,51.842871700830266,53.40856337384356,beta,42.896050770238965,12.104143196653373,17.61125995326385,gamma,33.7525048295299,14.379864376882834,24.974215711674148,chiSquared,18.920258011283682,13.82949931690853,20.902709564605946,weibull,29.253358878606594,19.94756435424934
74.1530710349254,uniform,49.85684610199333,28.846495259758306,1.8375938824416316,exponential,18.764329723224648,19.252828875902093,63.59484947090044,bimodal,45.333680369748656,22.4399468737806,86.04892452702711,lognormal,52.119696540455244,51.842871700830266,52.30365764586327,beta,42.896050770238965,12.104143196653373,12.937284352381429,gamma,33.7525048295299,14.379864376882834,50.87434287654175,chiSquared,18.920258011283682,13.82949931690853,34.36875726018011,weibull,29.253358878606594,19.94756435424934
45.309085241010116,uniform,49.85684610199333,28.846495259758306,3.110126749909537,exponential,18.764329723224648,19.252828875902093,42.06280213935797,bimodal,45.333680369748656,22.4399468737806,21.313333397496958,lognormal,52.119696540455244,51.842871700830266,55.533715566563366,beta,42.896050770238965,12.104143196653373,44.9285354924193,gamma,33.7525048295299,14.379864376882834,0.48225606058189596,chiSquared,18.920258011283682,13.82949931690853,12.649891195929177,weibull,29.253358878606594,19.94756435424934
68.80118819799783,uniform,49.85684610199333,28.846495259758306,39.44321128981855,exponential,18.764329723224648,19.252828875902093,81.51607498755577,bimodal,45.333680369748656,22.4399468737806,79.47037241062543,lognormal,52.119696540455244,51.842871700830266,39.427685313753216,beta,42.896050770238965,12.104143196653373,24.552579941015992,gamma,33.7525048295299,14.379864376882834,26.841662669604176,chiSquared,18.920258011283682,13.82949931690853,47.175603275481464,weibull,29.253358878606594,19.94756435424934
27.629512949999057,uniform,49.85684610199333,28.846495259758306,10.721627944223059,exponential,18.764329723224648,19.252828875902093,36.746094885785006,bimodal,45.333680369748656,22.4399468737806,178.5212318332336,lognormal,52.119696540455244,51.842871700830266,46.93326665921678,beta,42.896050770238965,12.104143196653373,16.702002914397966,gamma,33.7525048295299,14.379864376882834,14.50553186527567,chiSquared,18.920258011283682,13.82949931690853,51.80753928070261,weibull,29.253358878606594,19.94756435424934
